jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
40	0.637355470596677	0.6255876508572031	0.6087614807210556	0.5634450378835995	0.5683990484909325	-0.5737725475341652	-0.42836172730405014	-0.3813573630725246	-0.2295105043013007	-0.30109171672464824	1.3941714958843678	1.3885070196400289	1.6538481341878497	1.4881121253270089	1.50239548170831
41	0.6372011953253323	0.62549560501347	0.6083475499190217	0.5640163995703777	0.5693425857491659	-0.583807089789427	-0.435635608601823	-0.3857246197308442	-0.23556429546348917	-0.3076913772232834	1.3442598924899831	1.326015162760804	1.589039270415029	1.4185961990643134	1.392225342447424
42	0.6383870847712921	0.6266576009985673	0.60952439134539	0.5647081761180575	0.5702630946087264	-0.5746149931764883	-0.431870762513101	-0.38429817620353574	-0.2305409164488377	-0.30661477022087535	1.3433514020406196	1.325072029581622	1.5841351826041317	1.4247818361999847	1.394512416168789
43	0.6368313844969931	0.6252099072189411	0.6084515154039983	0.562637934268667	0.5688550517289835	-0.5772049466498786	-0.43134879417020755	-0.3838929921093344	-0.22711571267687197	-0.3025567383297495	1.3622734030079184	1.350307142164187	1.6056974267907473	1.4397402861505804	1.429353351248818
44	0.6367430536879298	0.6248910890916201	0.6079205209564318	0.5630067049863862	0.5681875114415657	-0.5687012709025847	-0.42559201160385984	-0.3787003197865637	-0.22620635696562755	-0.29981195243845776	1.4194808721429315	1.4126482974033934	1.6747555344225282	1.5029463209570388	1.4877051360862612
45	0.6359753379352253	0.6244829338570623	0.6077496001491692	0.5624595225444641	0.5682862637559357	-0.5726384724252702	-0.4302732267620816	-0.3835616781791692	-0.22999228435119595	-0.30454884425444295	1.39061311194218	1.3804833877553961	1.6314872609170532	1.4642911523925273	1.4604056510505723
46	0.6362542824685787	0.62442475479418	0.6072263786339371	0.5622904964063892	0.5688143491602698	-0.5702771695630069	-0.4277672609790433	-0.3799054362233112	-0.2250984505251904	-0.30442442043465734	1.3270296828097745	1.317116405630058	1.5857712400849784	1.4168908047219122	1.4016019505233621
47	0.636846816851932	0.6252086917965279	0.6084403670712767	0.5639007463446774	0.5694098713741444	-0.5847451900612007	-0.43657250588355045	-0.38814985695452753	-0.23608287997412794	-0.3078979506015273	1.3620642022134912	1.347354691700199	1.593858937398628	1.446862657106092	1.4151647524933328
48	0.6378361318379476	0.6261275258139177	0.6090346665676186	0.5644236997378136	0.5701083795977482	-0.5810578274176093	-0.43441353337763555	-0.38556608903694867	-0.23403924502522827	-0.30683429444216687	1.3429700509793543	1.337251390244282	1.6010446672951537	1.4179169261138918	1.4285444165810786
49	0.635546390497931	0.6237715647792345	0.6066538737176363	0.5618194273104631	0.5669288556012503	-0.5711309847759993	-0.4270140202850877	-0.3792372127049548	-0.22652328282726164	-0.29985183292270007	1.404729388233466	1.391591135477825	1.6524654065436637	1.4835595483060708	1.4799952642807994
50	0.637914059150648	0.6257032794785067	0.6083552739032784	0.5652986919042094	0.5696308376935976	-0.5775943169562215	-0.43070347162788014	-0.3821262309434841	-0.2337309757438693	-0.3023102043759829	1.359318056960428	1.3565675190052908	1.6149556082122603	1.3874551835509974	1.4212877340524965
51	0.6369326002323447	0.625318814297441	0.6084472081005199	0.562910388446019	0.5696827906074513	-0.5817568308019988	-0.4358339987113372	-0.3881052901899872	-0.2322669079401697	-0.30889471741102054	1.3622943569212203	1.3444948217371757	1.594303186087497	1.4719149756335121	1.4201104207841886
52	0.6363728866372959	0.6250527909733088	0.6084899681712219	0.5632237370220649	0.5699799839602266	-0.5772387380875772	-0.43421589631148994	-0.38814050748565954	-0.23010196458150856	-0.30834072628491077	1.3946724444521637	1.374373835379759	1.613252203270549	1.4830297982896448	1.4516959497871094
53	0.6380756974305329	0.626063469719041	0.6086028974112323	0.5634247650731418	0.5685209966124283	-0.5784857816924934	-0.43215395417903646	-0.38352779883884347	-0.2281802181006919	-0.30219317261232276	1.3804648013950498	1.379862499777823	1.6559967536109834	1.472333421005339	1.4786457659322207
54	0.6372171505101514	0.625109725253397	0.6077538647221872	0.5640720869614759	0.5686913811070222	-0.5776869481305503	-0.4298811802042463	-0.38091240798036163	-0.23206880313018868	-0.3030446842142107	1.3368084292288447	1.3398558827217646	1.6108144349720512	1.4098871814163438	1.4334594210183105
55	0.6372692474901395	0.6252994024191543	0.608213967589896	0.563276808286391	0.5683909346557675	-0.5680108430006952	-0.4255291015394158	-0.37924584563341684	-0.22732440488214295	-0.30077319939665775	1.3562965185485534	1.3640621054273514	1.6369426196619818	1.397909972017981	1.47033574704465
56	0.637581242122254	0.6257952772976769	0.608819401286317	0.5640885824899289	0.5697591114887943	-0.5771631226035734	-0.4317243586583501	-0.3835248046198668	-0.2310141811212413	-0.30534217135819863	1.3707317408064728	1.3634562944866335	1.6297041430989019	1.4461124285391906	1.441403365553748
57	0.6357544914209171	0.6241496900314829	0.6074146662757294	0.5624716072914139	0.5692104609559642	-0.5670554024802872	-0.42642122572846475	-0.3799828983533061	-0.22653145199637068	-0.3039678342687647	1.3644883888618013	1.3589080939991018	1.614871781170062	1.439500205828137	1.4131047263450185
58	0.6370682962624041	0.6252591446825991	0.6084584634234755	0.5643928256384287	0.569467164998135	-0.5739346343957804	-0.43036791638032357	-0.3835378702470667	-0.2295871114928632	-0.3047300901376492	1.3366637002212953	1.3239674252428415	1.5684011893941925	1.4239486358579299	1.3914826374857565
59	0.6377111748344818	0.6258916401862427	0.6086302953729794	0.5638481062694516	0.5690558844938867	-0.5750681393262109	-0.43102464905217097	-0.383246321598984	-0.22895698635445721	-0.3039608742616292	1.360341998641631	1.352710442211431	1.6156282767589158	1.4716074539108361	1.4595729248760314
60	0.6365033973540172	0.6244082853195322	0.6071232215415127	0.5606316884518131	0.5667605710997821	-0.5774681754938557	-0.43289237279154524	-0.3856638265195842	-0.2245512164564851	-0.3033886962425737	1.3304330105963469	1.3132251616593478	1.5524738680931756	1.4511297158833472	1.3986667711549723
61	0.6368561946189106	0.6247290949570409	0.6076178752488027	0.5628814137354028	0.5675028679099234	-0.5808471603169343	-0.43160573520395623	-0.38316775773848094	-0.23192639228689008	-0.30182253679204624	1.3735977429553508	1.3637800161259737	1.626610154751319	1.4638886583959583	1.45372165020498
62	0.6366913963738844	0.6251315202391649	0.608191830693935	0.5627700771682089	0.5687109480997656	-0.5758440273156823	-0.43193899607739134	-0.3843393218231243	-0.2304183307890919	-0.30498034012735675	1.3700777020428487	1.362602491628453	1.6262927874726287	1.480657620661377	1.475767598784804
