A0_old,A1_old,A0_new,A1_new,m0,m1,dm
5.633933977641456e-08,3.400255737680112e-08,1.3968579779602626e-13,1.5034757033373156e-13,1.0614696140756916,1.3522430507835916,0.2907734367079001
5.633954092719663e-08,3.3892034366033834e-08,1.3966883091147528e-13,1.5028848768171553e-13,1.0615004110723543,1.3522605202996725,0.2907601092273181
5.6350370083956665e-08,3.395433388142159e-08,1.3969098975955703e-13,1.5048873381305134e-13,1.0615165532681103,1.3527408057766652,0.2912242525085549
5.633986406568254e-08,3.405229331042271e-08,1.3967924518570772e-13,1.5062199322048726e-13,1.0614789103092153,1.3527808589155783,0.29130194860636294
5.6339266594587e-08,3.4031329512403546e-08,1.3968325370562023e-13,1.5070797975841442e-13,1.061461479277259,1.3526455294922692,0.29118405021501026
5.624963483517486e-08,3.3935453278614496e-08,1.3940863130189917e-13,1.499793671533601e-13,1.0613750767431498,1.3508038201962351,0.28942874345308534
5.634746570407943e-08,3.3987778243140233e-08,1.3966390005209053e-13,1.5084727725504314e-13,1.0615210208701216,1.3533201266891344,0.2917991058190128
5.632983845783007e-08,3.4088005854413554e-08,1.3967931180387097e-13,1.50839542524224e-13,1.061439274760988,1.35299547695627,0.29155620219528194
5.6331341741787445e-08,3.414978757598993e-08,1.3970824483779106e-13,1.5106214600282232e-13,1.061458487502751,1.3537854587007336,0.29232697119798245
5.633389381935227e-08,3.408543185557411e-08,1.3969044337374325e-13,1.5086972464164468e-13,1.061421843030225,1.352872922230546,0.29145107920032104
5.6188568788665e-08,3.390173925421236e-08,1.3927959240834463e-13,1.4937686684136911e-13,1.0613042436122029,1.3497364995797883,0.28843225596758526
5.6338475489019563e-08,3.4014078992911596e-08,1.3968352164538135e-13,1.5069755328138505e-13,1.0614629019977282,1.352747808856686,0.2912849068589578
