jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
372	0.4625360663677654	0.46502293567633923	0.46935927013028267	0.4221064312695615	0.47426733681654226	-0.16524570124114984	-0.2147913066182452	-0.27782811417919406	-0.10655669102241133	-0.2933252972827825	1.2683756192476237	0.7510478868065181	0.6004811552711117	2.2275874773923627	0.44201070384723445
373	0.46286260108725313	0.46539913056934884	0.46976748151662684	0.4222783714279701	0.47401312718217364	-0.17615084852187907	-0.220604074444193	-0.28205240739049275	-0.10904297665241111	-0.29337711593656174	1.2369313971814744	0.7103170616979135	0.5490258906455133	2.205492370834603	0.42138682836051383
374	0.4635850204942859	0.46621484331106	0.4705762551696329	0.42371675569775946	0.47605750778304917	-0.177787004176873	-0.22358169596223842	-0.2846988606844086	-0.11351931275313042	-0.299061164595436	1.22848220923225	0.6977998222157034	0.5343194605166809	2.1734657787048386	0.3645633203699724
375	0.4622347837201265	0.46465183179948516	0.4690822731427705	0.42213489196234755	0.47392028486755433	-0.1705349744185467	-0.21762546073367284	-0.2805987419185069	-0.11066853077716626	-0.2948825193787896	1.2903487541410985	0.7742193514511847	0.6183201445157184	2.2278321007248847	0.4580081164516764
376	0.46366026716779113	0.4664452042612689	0.47096881325780965	0.4223749699723846	0.47563620369364595	-0.18162311803703582	-0.230298291342522	-0.2938593813752566	-0.11311593866235711	-0.30648962938938873	1.212346427563525	0.678888590148716	0.5164338428616257	2.2042765926686525	0.3744348619301239
377	0.46249028851399376	0.4654465541563615	0.4703147933209413	0.4235945765992593	0.4764936376675857	-0.17591352224342444	-0.22187388424301305	-0.2840667189878709	-0.11347667397969718	-0.29951091621096754	1.2505521264367303	0.7179128604845243	0.5623021054437398	2.1646337843893257	0.3804275077143945
378	0.46315926189315654	0.46560656206449375	0.47023513362994446	0.42342923050440284	0.4749318641445759	-0.1759479185471875	-0.22123573549862866	-0.28354647222898843	-0.11279142289710586	-0.29572994807037056	1.2392007443493143	0.7149259293483717	0.5499341084411176	2.201349074945782	0.4039494532189106
379	0.4631593768126714	0.465868482290959	0.4703383863039349	0.42319007052556207	0.4753903842042382	-0.17253353021580273	-0.22043108168306813	-0.28245286454897134	-0.11201455630600995	-0.2960502630809407	1.243205654165294	0.7180077259229782	0.5627359161388159	2.2150675678327754	0.41707131771684375
380	0.46390015840677995	0.4669248335610864	0.4719881076923864	0.42446466466512844	0.47759479436091234	-0.18603235871518897	-0.23125345353804092	-0.29251163728699214	-0.1199703353814077	-0.30607094738188056	1.2191709805972601	0.6802576060070581	0.49862132176660967	2.1429020215621954	0.35538764647168647
381	0.46281461454284484	0.46549111821199063	0.47015151197618243	0.4230102919156705	0.4749117186282773	-0.17235131553876748	-0.22127662296535258	-0.28472964342514906	-0.11085604235495791	-0.29634046028574534	1.2576959397559677	0.7382701546447894	0.5785230231475433	2.2233916442781196	0.43723912819161537
382	0.4627507076780399	0.4653035570602695	0.4698469769191402	0.42148220820465854	0.4735001118746332	-0.1682757854903157	-0.2177910480384537	-0.28120054094884384	-0.10379882269686999	-0.28999979794731845	1.2434029716021258	0.7098020136604294	0.5378397712067717	2.206064427665625	0.3832096956664589
383	0.46330360934507736	0.46581194215414135	0.4703825803240619	0.4236235237003688	0.475288564589948	-0.1821655564199634	-0.2248207237815627	-0.2865042299092144	-0.1153659853527966	-0.2977965286270906	1.2315743093482387	0.7102759315306992	0.5604077296694882	2.1665209131909275	0.3912173684817262
384	0.4633337987485083	0.46586197388205547	0.47026962198542915	0.42235861595948343	0.47453140108779096	-0.1781193718719988	-0.22315838476492028	-0.2845060005728243	-0.10939917781911251	-0.2953793696550025	1.2147213131104184	0.6862514609648974	0.5254174255319637	2.1892271962634666	0.3948735844701475
385	0.4636526379219171	0.46636354274092395	0.4707581085540509	0.4230988450109493	0.47553658386493464	-0.18057093443160654	-0.22525420533546875	-0.2859225923882163	-0.11209671145811176	-0.2978534614177636	1.1950468747229654	0.6694764677275326	0.5185093793266888	2.164056725309384	0.3853865280734263
386	0.46350485586237894	0.46608509919259	0.47043635000260076	0.4240171823941689	0.475894543828734	-0.17911245500032447	-0.2237593141132217	-0.2853161665644483	-0.11440083497861131	-0.2991342558516264	1.2149241403156346	0.6877708645198213	0.5372623018303814	2.152929790022218	0.3784129757354297
387	0.4634929985557724	0.46612049269674233	0.4702991693006829	0.4228926394897174	0.47547935877490566	-0.17742053277283043	-0.22316663136068676	-0.2831964726820758	-0.11072565976737145	-0.2973299732049663	1.228666378254462	0.6997075805178705	0.5443970805383492	2.1847571200161635	0.3828601327693181
388	0.46331942615159294	0.46584189237993395	0.47032511173064256	0.4230606806922344	0.47513201999575155	-0.1782622385692754	-0.22373975957957076	-0.28570683664018015	-0.11359127245375449	-0.29793424281824327	1.2315217500553726	0.7130563884610415	0.554600709119567	2.2141904151598637	0.4268090215390706
389	0.4640740755595448	0.4669355473716084	0.4716037504792276	0.4243332159564995	0.47687233036565335	-0.18941507911730096	-0.23187925201253143	-0.29029102535628626	-0.11659644274086053	-0.3034235448292528	1.1920601206654966	0.6697804315183078	0.5169627932672476	2.1484694742906867	0.38503728290242334
390	0.4638400489423294	0.4668446351230278	0.4716225115204681	0.4236396076702923	0.47658590221845676	-0.18231227098953545	-0.22803551923677895	-0.2895433829626354	-0.11129869371452569	-0.30026789841685875	1.2164748572007764	0.6752672349168402	0.506608255957571	2.1931856248160893	0.36954505531052223
391	0.46340734819679646	0.46629025693589776	0.47100589198928006	0.42341411927053196	0.47596391739898675	-0.17819113032103723	-0.22442056270879465	-0.286794786395532	-0.11124421945786264	-0.29818889612089716	1.229603932649702	0.6991965969221619	0.5367347756229311	2.1898228704985567	0.3959301339677843
392	0.46295226035438053	0.4657033864521816	0.4700317676718806	0.42249855536005404	0.4754088637439711	-0.17054011242641762	-0.2209399557281866	-0.28334987548699275	-0.10916518571686173	-0.2981552812903048	1.2599155617520617	0.7316576988052327	0.5801432622681091	2.2299849052560257	0.40734551786856305
393	0.46221333654947405	0.46485722031339494	0.4695609920559459	0.4204044370980473	0.4736950318869838	-0.15993427635988228	-0.2128049926305197	-0.2781453901558042	-0.09806611960912318	-0.2883939705818998	1.271827082688685	0.7323599317704157	0.5541542083178361	2.2354696008925163	0.40260921801190946
394	0.46277419687000876	0.4656062949868153	0.47014917330464595	0.42478935693752323	0.47723563614836995	-0.17539226417805312	-0.224457789553523	-0.2869960914047958	-0.11667144502501522	-0.30499631077089273	1.2225673808170827	0.6864322615527224	0.5233042050458108	2.1476863121830654	0.3358535138636659
395	0.46384059798505406	0.4664110357779757	0.4711585183961426	0.4221418015961777	0.47457844672557603	-0.17405239784930468	-0.21984716940820448	-0.2840104963386269	-0.10563563020883004	-0.2933393029782274	1.2252146736050693	0.68896206879454	0.501713873859001	2.2659166763975853	0.4141075816819231
396	0.46383954752511924	0.46663305043580566	0.4712722531982602	0.4237607582691886	0.47636718855374083	-0.1813511284645594	-0.22782492361380582	-0.289662320523525	-0.11278908069557898	-0.3010554099970681	1.2327657048972978	0.7069196746609178	0.5452213841566257	2.195390973005557	0.4056899800031321
397	0.4636301431994877	0.4663435172570201	0.47075604881705824	0.42368879147518995	0.4762241183468938	-0.18492321255965047	-0.22981436669377883	-0.2906763423907291	-0.11518598433823551	-0.3039527157396875	1.2179998179600833	0.6929561174384231	0.538952955745369	2.1820019501861094	0.3885254682168663
398	0.4633480055842057	0.4660638915623081	0.470765292101781	0.42332995485938807	0.4760010542478731	-0.18139158475789272	-0.22591804610473956	-0.28811041502170964	-0.11283758352728851	-0.2998775567285923	1.2285269016580047	0.7000796267440115	0.5392845007414298	2.17900193675459	0.3833431114857097
399	0.4637970198955733	0.4665817167022756	0.4710460114024058	0.42408663686453835	0.47563228996344764	-0.18729173887856426	-0.23109562238157497	-0.29087630532516856	-0.11856752403917709	-0.3015676163235746	1.2034340543119306	0.67424996896739	0.5216729033501558	2.1345304939254888	0.3877458588115521
400	0.4632686922944939	0.4660580349052079	0.4708158683742069	0.42271215289111586	0.4756277198199038	-0.17460220558401846	-0.22276257691092935	-0.28552884439655696	-0.11019633390920341	-0.2984925679221947	1.2405254855894494	0.7080190285588548	0.5401473156557852	2.2088493424980777	0.38104094588398624
401	0.46272441189729585	0.46535254939379794	0.4698059331706238	0.42209344012888944	0.47485139064300763	-0.1729763504485112	-0.22124029747355412	-0.2843334027992875	-0.10854222485631534	-0.2972727287514458	1.238587013361292	0.7134991948763602	0.5560604265694795	2.2199296772373938	0.4056419531461365
402	0.4640869855122505	0.4669026638282279	0.4718274361893374	0.4246975812062927	0.4770955014245354	-0.1790934898183708	-0.22676161829555955	-0.29091665070935074	-0.1165106976961601	-0.3027404665335113	1.2084311065086553	0.673261346651522	0.49895494967992404	2.1440323442395823	0.33771730266644284
403	0.4641764733027547	0.46669984641440715	0.4714969437807105	0.4233121808985558	0.47581504048916273	-0.1810918039907627	-0.2256798898168455	-0.28927397017468426	-0.11205484008784555	-0.2997986083667796	1.21480803295272	0.6910103030872519	0.5234216997482111	2.1665816822393476	0.38421818760178217
404	0.46436386083429326	0.46715376798448477	0.4720217870779391	0.4246254257592052	0.4769890277933838	-0.18935398480822963	-0.23228216667098323	-0.29380668289111783	-0.11815856367625346	-0.30403711684962	1.1878519874114546	0.6449097658023906	0.46834914970425223	2.124244810142078	0.3058710502579601
405	0.46302474722528447	0.46564971976327757	0.47034904314678533	0.422433617746021	0.47480917958016033	-0.1639307825864185	-0.2150499859020345	-0.2798650728837896	-0.10462711838907783	-0.2917567446476399	1.2048851171961972	0.6758930365009042	0.511752846518492	2.15138772497128	0.3354762375869733
406	0.46354212431006747	0.46614080395622265	0.4707633768921049	0.42140984948926363	0.4741212555764349	-0.1748443289525094	-0.22292735646926135	-0.2870511899312318	-0.10441702131227136	-0.29565882124911663	1.218741266437946	0.70592950512047	0.5658389295304533	2.230549883653912	0.4573649128403127
407	0.4628207302266493	0.4654551099035056	0.4700081995368097	0.4222070917369244	0.47468967569833126	-0.1658488008424565	-0.21795158947648277	-0.28497278206766075	-0.10815407414902681	-0.2968434995058633	1.2462878521998257	0.7079710264263618	0.5337783538654235	2.1869908773802633	0.380038561032632
408	0.463700394502765	0.4659225941617276	0.46977756796584713	0.424198253548102	0.4748544905894749	-0.17852699798114469	-0.22198938373904803	-0.2809150164101478	-0.11543373171723492	-0.2957261592382012	1.2214264574069267	0.70819196421521	0.5684391150327641	2.14535838071278	0.39728279809281264
409	0.4634406450930784	0.46621454819119634	0.47090057725890594	0.42317911418661264	0.4755153295473112	-0.17634387411909003	-0.2228991129279941	-0.28530606243248036	-0.11173101275031855	-0.2969407583734266	1.2323384845268215	0.7078301213435088	0.5455452498992786	2.1948732280538277	0.42024422715652826
410	0.4637144562646484	0.4661831407349029	0.47050227879880463	0.4233456450398772	0.4757490411466886	-0.17758016185639808	-0.22237218189744895	-0.2834463556872946	-0.11119748036682962	-0.2973500712446925	1.2402017369298237	0.724285980589896	0.5711096940489802	2.228894407168432	0.4357402176382752
411	0.4628224283668707	0.4653533012259378	0.4698697055959861	0.42118881183624207	0.4736460461890801	-0.1757782623981804	-0.22181783983676778	-0.28392465118466087	-0.1061490205127475	-0.29350957691606483	1.2421435209745793	0.717099528380257	0.555032043119853	2.226583527003099	0.4286400080696586
412	0.4629447884169109	0.4657974271438196	0.470586853829825	0.42284420589531746	0.47536533179394347	-0.17566736707927133	-0.22298816247265146	-0.28546850409027624	-0.11197828766915463	-0.29753460936652265	1.2362786811948783	0.7145423191770786	0.5635275615307405	2.218836631485695	0.437819526344725
413	0.4633290293481561	0.4658695538983056	0.4704089538339402	0.4226683927696753	0.4751665237760792	-0.17772255520958083	-0.22411095895475303	-0.28540762223162836	-0.1132666893501084	-0.29849249935743527	1.2292216297705603	0.7024886451217992	0.5405740189938589	2.209364953856372	0.40578537710655044
414	0.4625978593505761	0.4648339398696603	0.4689246961381741	0.423964833131037	0.47492787454569624	-0.17337530189076658	-0.21841897661071724	-0.2797069384226644	-0.11441566378020113	-0.2945669392905189	1.2491881715419126	0.740616815968606	0.5893775131974411	2.150658300653393	0.42962064356919866
415	0.4631690033485811	0.4655991502743286	0.4699408750998114	0.42317151304152467	0.47498140725205157	-0.17806748311313872	-0.22277266643585109	-0.28408791485219814	-0.112406080909537	-0.2969080972011848	1.2320566667838848	0.7067855837028924	0.5541272579668444	2.173713651338036	0.3865085032525615
416	0.4633207261062073	0.46590107809136094	0.4705108265635696	0.42327010988964797	0.47490610728075733	-0.18019538314611552	-0.22498922614168831	-0.286129409492642	-0.11263260879681634	-0.29641556349245746	1.2143415506998376	0.6869373043817232	0.5263821338853888	2.1616686926955504	0.38303252664646364
417	0.4631874359979713	0.46595571171039873	0.47047236913908935	0.4242299813521511	0.47581211296800163	-0.18727105249353537	-0.2272909648893606	-0.2861221080471005	-0.11717432293128308	-0.2989641259466587	1.2774058579243937	0.7460798706579356	0.5856849272093683	2.212983218720322	0.45534555042043334
418	0.46339082355260647	0.46614132167435757	0.4707653912848941	0.42319898516416393	0.4759311039262362	-0.1715091990040796	-0.2211691748892964	-0.28485724114219424	-0.11068059771694491	-0.29907168803233386	1.2459266309742003	0.7117213342523554	0.5486855290688859	2.2166824170129424	0.4066785262238982
419	0.4631596792211028	0.46532653372868704	0.4693162138285514	0.42228857007592374	0.4738527667673083	-0.1666301038653651	-0.21741689983788232	-0.28092403817515677	-0.10501648207171788	-0.29456705055581955	1.223882315981852	0.6950125547801985	0.528935959196688	2.175519368138347	0.3774987485027482
420	0.46347356222752745	0.4660219923706061	0.47050517803824077	0.4229260685642563	0.4749948030579385	-0.17476936813165223	-0.22006326883531724	-0.28201233785243357	-0.10890596393152613	-0.2935309772797747	1.2517438928117604	0.7321813352945857	0.5843427601285723	2.2155358106029066	0.4281551405488994
421	0.46391761227094885	0.46674210438405556	0.4712927770222905	0.42401924461417345	0.4763398955142525	-0.1749520895534768	-0.22474283948499252	-0.2890391727999294	-0.11168432747890121	-0.29922523854434524	1.21063020950093	0.6699515118511794	0.5047617264918294	2.131940812547797	0.3177154808878502
422	0.4638692813394222	0.46630937420183133	0.4707061595036326	0.4234185528455435	0.475034012707884	-0.17948137984356724	-0.22356249881252144	-0.285134316544534	-0.11162240107568115	-0.2960379429026476	1.2166233437838785	0.6872071123592325	0.5216730432757058	2.1946641738995627	0.38508825105382544
423	0.4640287873161838	0.4669670978924753	0.47183913366205826	0.4247311313584968	0.47717504958591955	-0.182758787704139	-0.22709693576488676	-0.2885766183305867	-0.11548356412987291	-0.30051119683194716	1.195635160563464	0.6712397753611312	0.5159794398725609	2.141512671313396	0.37551846666421734
424	0.462810765573594	0.4654578450025994	0.46976133595835295	0.4224732329979765	0.47485862343773344	-0.17127109717689376	-0.21979556648160725	-0.2835483598823411	-0.10884457472482212	-0.2956207742502507	1.2504488864926342	0.7239838968375636	0.5663397790670355	2.2072998065290514	0.4147013450812625
425	0.4637151198525231	0.46681123859948015	0.47166316696938604	0.4238334370171416	0.47727237735456207	-0.17638707471960244	-0.2258440640137298	-0.2884576541707206	-0.11181634452420738	-0.3021912465846395	1.2429007666642904	0.7048619706995054	0.535539061437456	2.213691380685861	0.38462182047819404
426	0.4627276115775769	0.46538248476287086	0.4698747868241652	0.42228302005731244	0.4751631488102014	-0.17101132232796612	-0.2193353885251721	-0.2817422951769051	-0.10844399487332111	-0.29675491076070587	1.2304307194505855	0.7104168208970671	0.5570941199061299	2.1975473706654323	0.40710241246214623
427	0.46326049481194054	0.46592451876714996	0.47052102649067634	0.42350229716269	0.4756194855228418	-0.17766936576219794	-0.22391503149997932	-0.28608040838246895	-0.1136889172357215	-0.29888312575374015	1.2345377642264357	0.7061960296931459	0.5355373383589155	2.1943088525623704	0.3974037481612735
428	0.4630874289664808	0.46562252621625394	0.4700351464112061	0.4232961940770078	0.47545522992486977	-0.17487435289375722	-0.2211928616595237	-0.2835590649931772	-0.11317557728741579	-0.29828766909868376	1.241395160327157	0.7126541044980728	0.5484687372571773	2.174843249943769	0.38527018383716066
429	0.46307666376875395	0.4665320410987278	0.47144856402672064	0.42177478717840206	0.4754093313019723	-0.17524717069524137	-0.22656854566254017	-0.2878645600788544	-0.10154215680596908	-0.29466555970886166	1.2356186138087715	0.7054009765952293	0.5382589035757237	2.2480400956723847	0.46551751481870374
430	0.46354748610990226	0.4662659649975479	0.47049618667289017	0.42345303946107793	0.47593880698845525	-0.1805563652112291	-0.2267370700654599	-0.28686264609912576	-0.11336704902946135	-0.2998037017645845	1.2103316826550317	0.6801507096507831	0.5258006602932991	2.1471791645557605	0.36736090796567267
431	0.4635201909875033	0.4659951231544549	0.4705777125165662	0.4239025268682715	0.4752404153489497	-0.17445051142476037	-0.2194429608744138	-0.28140400084297784	-0.11595183358559537	-0.2957678880478575	1.2422571497051138	0.7153994106107304	0.5494225618544417	2.222173028985329	0.4281145297005455
432	0.46309462410000957	0.4653414109004688	0.4694492347559574	0.4224994220865516	0.4735786584798669	-0.1776657460226687	-0.21995562604503882	-0.2794011837274927	-0.11125190043773377	-0.29267136917170267	1.2439398180919252	0.7275451250106352	0.5835718048242236	2.2169038476286933	0.440142795689514
433	0.46369269862301427	0.4665638546705292	0.4713706435487145	0.424113966845569	0.4767531620300988	-0.17837611142693252	-0.22487499314425524	-0.2865666736597534	-0.11420062655653629	-0.2997885610558205	1.209155733581891	0.6787216723064331	0.5112335079541135	2.1555224969995663	0.36653263778094675
434	0.46379647480737873	0.4661362286781905	0.47000103487055206	0.4226344301225606	0.474651398964533	-0.1814053169452716	-0.22537018677935583	-0.2852337599439499	-0.11295377508649529	-0.2986316364905163	1.2401746619987957	0.7278132669813219	0.5919937437052589	2.2216962911945064	0.4571013254616359
435	0.4633073454833616	0.46629177807863054	0.4711527691826744	0.42347406539255433	0.47646208250777855	-0.17822219712563991	-0.22614571347605666	-0.2892202898384721	-0.11407381537503111	-0.3026374300928325	1.2290198492866484	0.7002834643261202	0.5367978857078486	2.2004926444162503	0.40332520462260335
436	0.4639227742794598	0.4664226818813078	0.4705855158961263	0.4230456201738816	0.4752087383061649	-0.1812217144137781	-0.22474190316584486	-0.28507003028327305	-0.11052499736616161	-0.29642642947710235	1.211596649306847	0.6949466651911365	0.5461287550965463	2.1874706500977226	0.39002900196158663
437	0.46248812967714464	0.4645414778948932	0.4685460362042567	0.42161950512579754	0.4724932798110659	-0.17278902454123274	-0.21744238592738732	-0.2784129591364387	-0.10793938508518304	-0.2902243164116091	1.2444491874718033	0.7439738639190524	0.607087147915588	2.205933294259331	0.49360514085341506
438	0.46358352427487787	0.4660250523681234	0.47021326194616797	0.42303246213709944	0.474714099433303	-0.17439171690991687	-0.22067107692396173	-0.2832707255715762	-0.11152711833002066	-0.29573056723331	1.2412705585617432	0.7198473818202445	0.5722979457153681	2.1935754001019343	0.4255479719686961
439	0.46372624943688434	0.46628032834631616	0.47070985284594874	0.42301597830392335	0.4756368138647823	-0.17700705888456808	-0.22205284028925237	-0.2830382912237937	-0.10957420738277329	-0.2960653673249599	1.2263800623591046	0.7082511607207373	0.5602065977050854	2.213548780381783	0.4095953473118508
440	0.46368001999593017	0.466466114719644	0.4711927558034051	0.4234707025580889	0.4759668166753446	-0.18186008261401987	-0.2271948316934734	-0.288527613376172	-0.11321026432165404	-0.2999318757639303	1.226747602231651	0.6928753012492787	0.5282683510399716	2.1544129661880707	0.3711145253721618
441	0.4634058565520961	0.46583987685832584	0.4702093495510054	0.42338737323805653	0.47461916022612693	-0.17579644017781978	-0.22188987200775917	-0.28301129379767787	-0.11183546973627563	-0.29516544411274453	1.2279009346719851	0.7048635327630624	0.5475820855701703	2.165141879785535	0.4090085147874573
442	0.4639771403560096	0.4665544601595643	0.47092615877497296	0.42445459855513984	0.47576552467037353	-0.1865816457541766	-0.22875937170286204	-0.2879578557218936	-0.11716906651335204	-0.300326928647375	1.2126756789025819	0.700418069128703	0.553725948386292	2.162865119040542	0.42112430776276066
443	0.46355338790249234	0.46600511131109995	0.47061497040262873	0.42299659794661065	0.47459448729621	-0.18360048891261754	-0.22596272736337067	-0.28734831427352286	-0.1130525971600744	-0.29631527901498633	1.2240059818092646	0.706482607249556	0.5456552470908732	2.1946393537134528	0.4260157483916595
444	0.4635986227106232	0.4664859973576165	0.4713854515377605	0.4243616261729672	0.47684140191093577	-0.1764862501528584	-0.22377275876830238	-0.28711559323817815	-0.11458290596710641	-0.2998877299977258	1.2346608369258183	0.7054924013770609	0.5374134982512363	2.1726198506306043	0.38719064965859007
445	0.4634919816115736	0.46617669036990855	0.4707097075800771	0.4230935821572727	0.4759008583232558	-0.17850266531298456	-0.22328917727097733	-0.28435337677073347	-0.11025783267228131	-0.2975919172009647	1.2280395967614333	0.700835471849003	0.5377685580048497	2.2143278368977364	0.40691993680945276
446	0.46376769734248807	0.466290507839362	0.470322142015804	0.42344900892469434	0.4755264688578284	-0.17492057420280135	-0.2203356167908117	-0.2786425001577646	-0.10857996078082836	-0.29194976382201815	1.2207136758781953	0.704038677426476	0.5690805799445856	2.1604280588959246	0.4014338787245418
447	0.4637298399095932	0.46669057762851107	0.4715715268046679	0.42393526608303755	0.4768576700235245	-0.18640112814036813	-0.23205939945903728	-0.2946072678652131	-0.11537739508070366	-0.30476607231495717	1.2047015615176373	0.6676973650693475	0.4929132126360852	2.1532688405428435	0.3370989824429586
448	0.46383434696884523	0.46642306551299306	0.47099080897711615	0.4242568237268083	0.47617184870837465	-0.17612685226063646	-0.22260126027556307	-0.28504620851324963	-0.11291165494283209	-0.29795385478234343	1.2330996188499352	0.7062315705925337	0.5441287172902148	2.169678647124786	0.38734622501326776
449	0.4632918313716096	0.46643403586384025	0.47129207473006746	0.4229476964527807	0.4766695482351026	-0.18057543732696352	-0.2295187521017809	-0.2931164939403653	-0.1134427026333204	-0.30502881863780096	1.247504485200979	0.7063369371496802	0.5315000662635798	2.2455449577535647	0.37797459785057913
450	0.463087417021267	0.4656214496453105	0.46996519978983214	0.4217836716367007	0.4745338672493652	-0.17378628138889612	-0.2208054589305927	-0.28244290862859606	-0.1079106525841391	-0.2946438053830747	1.2422586136286773	0.723474794379532	0.5801286828776487	2.2321425782908157	0.42748550055966283
451	0.46296823722342023	0.4656182914585236	0.47046715489566027	0.42207888460367043	0.4746453621866926	-0.17500030164709296	-0.2221785300807524	-0.28583364280593515	-0.10962351960399469	-0.29559206668675625	1.2438054013828175	0.7165939850850965	0.5465866030705107	2.229343257224698	0.4194234795215253
452	0.4636591174838694	0.4664181237679464	0.4713063666284796	0.4241221725807637	0.4765016532028422	-0.1760413770491894	-0.22324160976988058	-0.28519728415250517	-0.11271332381873686	-0.29734217815664243	1.2292167492245871	0.7022184530416258	0.5376926362396452	2.1708056811579466	0.3855507469497234
453	0.46393112526261415	0.46661319062078516	0.4712273801718347	0.42368847159806966	0.47622366899904506	-0.18728712687179	-0.22937412949750208	-0.2898027573743726	-0.11529798496190052	-0.30068615627764744	1.2262022852951147	0.698163013354185	0.5391293511727848	2.198346420485097	0.38924707769145644
454	0.463620998711362	0.4662911713938549	0.47106345151721724	0.4236533817109155	0.4756132051503684	-0.18171384195326548	-0.22594719224113827	-0.28825275201089967	-0.11477993849510626	-0.29896315658143235	1.2313818310513935	0.7011235279645521	0.5291250140695516	2.188960661630484	0.39978134477926014
455	0.4637696898067595	0.4661985420633479	0.47123848627982856	0.4237080889094045	0.47519648614021526	-0.17869056956854734	-0.2264036157425535	-0.28894941646919575	-0.11240269798333744	-0.29907420878075985	1.2164445332585587	0.6898150101116507	0.5210015145961365	2.1913152844554493	0.40433103357785827
456	0.463573901722763	0.4662955302168612	0.47085783816083976	0.42364521178144765	0.4756823211666316	-0.18260838030392776	-0.22715422419695208	-0.28848943226478263	-0.11491556503363423	-0.30009855612245206	1.2281044433765127	0.7056520451900499	0.5479444892818992	2.1805234663474775	0.3868742589491031
457	0.46390543631813413	0.466223472470335	0.47064358778622223	0.4252033334374519	0.4754030623805099	-0.18138267144003573	-0.22523164335031823	-0.28744119516404376	-0.1195388896401354	-0.2990666887342878	1.2413670449016503	0.733997487567352	0.5837520927848662	2.1431851595444713	0.4253354370839266
458	0.46282067495556367	0.4657781135902426	0.47054367846625544	0.4222794873840519	0.4754836770679065	-0.16915310521356067	-0.21796446550872245	-0.2808260553554213	-0.10542111251722101	-0.29384186699843967	1.2641580080054342	0.7278996816266393	0.5607305436247532	2.2614990375324853	0.4294426844260623
459	0.46325433711511055	0.4656478373755154	0.4701447751982109	0.4234955804062236	0.4746122775859948	-0.17140443749950035	-0.2180253396672201	-0.2804469335868332	-0.11131524268571868	-0.29308178559056897	1.2361218329507901	0.7220830831040506	0.5712842277866168	2.200587973673999	0.45055971328631245
460	0.4631815438674362	0.4659170893777712	0.47050457182659894	0.4234813863463882	0.47565735432225953	-0.17510278633976137	-0.22250387000718533	-0.28476503028605216	-0.11296100852597854	-0.2987171929492662	1.2301478532432202	0.6949556271149964	0.5142761653610511	2.1731950525721397	0.3552155291651628
461	0.46333634435149557	0.4662426722006072	0.47109950303820486	0.4234001031199195	0.47573219889885365	-0.1786772372688668	-0.22556264943755708	-0.28829238706300475	-0.11236801877941299	-0.29869961270728307	1.2308685340039736	0.6938890803022353	0.518602317954497	2.192526591284933	0.3840759707020737
462	0.4630977154563882	0.46573524067850186	0.47020062081292624	0.4226653244590893	0.4747591695842064	-0.17988111050825306	-0.22551396627733944	-0.2873342698118017	-0.11271471112172712	-0.29828102934670525	1.2312146983211134	0.7065503041895607	0.5497475047477951	2.191120110499075	0.41520376234217155
463	0.463402973058298	0.466001741086443	0.47014295388312843	0.4236570538309343	0.4764033787262963	-0.17511761952962196	-0.22104454924499345	-0.28299630922967667	-0.11334541015124555	-0.2979353986682993	1.23033709532482	0.7051430242261211	0.5629419619984084	2.197108257354534	0.37511423874611005
464	0.46373160403962727	0.46657274045342206	0.4712631945257807	0.42458700842135494	0.47686162105833274	-0.17917516047548215	-0.22657425999215375	-0.28876415546515477	-0.11627976079776986	-0.302469940229024	1.212668800191202	0.679571545501041	0.5260450112439741	2.1433740418445413	0.3561101877002756
465	0.4632713925197727	0.4661077862432189	0.4708453364554924	0.4229185821773261	0.47554825957236807	-0.18095411801241024	-0.22637681350421018	-0.2883232242320587	-0.11211716720294992	-0.2983991308620475	1.2290892595145173	0.7024469087149674	0.5392555958668706	2.1966598704381863	0.41989022793435005
466	0.4628640199078214	0.46562628184843574	0.47032315540102415	0.42282514969642865	0.4746347894394909	-0.1796530501684082	-0.2233338410370746	-0.2849929870036155	-0.11136127145798727	-0.29492609899673317	1.2265163231741485	0.7098567537696318	0.5466160001047391	2.1786340016744394	0.46111316951568504
467	0.46339754720748216	0.4661528680048141	0.4708768888001232	0.42383389908001884	0.47611796947507073	-0.18283154095659243	-0.2275252484063642	-0.28944454907861206	-0.1147994632747962	-0.3003547466112428	1.2413012448098528	0.7131316380013403	0.5475732556521892	2.1737526165877643	0.38232660262397145
468	0.46320113886930175	0.4659848630070997	0.4706017705617411	0.42317683859464456	0.4755203411425502	-0.17721418182496845	-0.22321213851634222	-0.2853131018329433	-0.11289399582430766	-0.2978741661058786	1.2453912867012	0.7095066167246218	0.547460187023348	2.1972810019801106	0.39912290472701073
469	0.46353299443075846	0.4662859084636054	0.4707943961843527	0.4231385794929912	0.4757105981975458	-0.17680120390940673	-0.22270565273384063	-0.2841164558987217	-0.11025435996066671	-0.29630627879776317	1.2197352688659082	0.6971979282740592	0.5443304691830665	2.202919201399247	0.410354202340798
